Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2013-02-12,191.21414199999998,191.91204800000003,190.26768499999997,191.242828,128.38691700000004,2575043,IBM
2013-02-13,191.826004,192.112808,190.79350299999996,191.29063399999998,128.41897600000001,2269611,IBM
2013-02-14,190.946457,191.51051299999997,190.49713100000002,190.86998,128.13661199999999,3445733,IBM
2013-02-15,191.185471,192.399612,191.032501,192.141495,128.99023400000002,3794679,IBM
2013-02-19,191.778198,193.011475,191.414917,191.51051299999997,128.566635,3136222,IBM
2013-02-20,191.79731800000002,192.848953,190.114716,190.544937,127.918388,3886308,IBM
2013-02-21,189.89483600000003,190.315491,189.397705,189.608032,127.28948199999999,4103353,IBM
2013-02-22,190.46844500000003,192.24665799999997,190.095596,192.24665799999997,129.060822,3250863,IBM
2013-02-25,192.80114700000004,193.585083,188.82409700000002,188.82409700000002,126.76316100000001,4021661,IBM
2013-02-26,189.89483600000003,191.108994,189.13957199999996,190.38241600000006,127.809319,3547614,IBM
2013-02-27,190.14340199999998,193.833649,189.86615,193.43212900000003,129.85662800000003,4377615,IBM
2013-02-28,193.288712,194.18737800000002,191.95985399999998,191.998093,128.894012,4904903,IBM
2013-03-01,191.826004,194.015289,190.59272800000002,193.98661800000002,130.228912,3460482,IBM
2013-03-04,193.680695,196.166351,193.64244100000002,196.166351,131.69223000000002,3863296,IBM
2013-03-05,196.806885,198.56596399999998,196.64436299999997,197.44741800000003,132.55221600000004,3982959,IBM
2013-03-06,197.92543000000003,199.32122800000005,197.571701,199.21606399999996,133.73953199999997,3760161,IBM
2013-03-07,199.13002,200.38241600000006,199.08221400000002,200.210327,134.407059,4063082,IBM
2013-03-08,200.62141400000002,201.472275,200.21987899999996,201.128113,135.023209,3870723,IBM
2013-03-11,200.80305499999997,200.956024,199.84703100000002,200.841293,134.830612,3189986,IBM
2013-03-12,200.19120800000002,201.46270800000002,199.89483600000003,201.29063399999998,135.13230900000002,3756814,IBM
2013-03-13,200.956024,203.02102700000003,200.544937,202.734222,136.101425,3510271,IBM
2013-03-14,202.82026700000003,206.36711100000002,202.82026700000003,206.30975299999997,138.50177,5758753,IBM
2013-03-15,205.90821800000003,206.40535,204.024857,205.46844500000003,137.93699600000002,8295094,IBM
2013-03-18,203.537292,205.066925,203.288712,203.833649,136.83944700000004,3144276,IBM
2013-03-19,204.71319599999998,205.65965299999996,202.514343,204.053543,136.98710600000004,3345736,IBM
2013-03-20,205.315491,206.32887300000002,204.875717,205.602295,138.02685499999998,3157874,IBM
2013-03-21,203.59464999999997,203.632889,200.86998,202.92543000000003,136.229736,6098598,IBM
2013-03-22,202.877625,203.79541,202.31358299999997,202.753342,136.11427299999997,3170949,IBM
2013-03-25,203.19311499999998,203.45124800000005,200.812622,201.472275,135.254242,3391655,IBM
2013-03-26,202.456985,203.154877,202.19885299999999,203.02102700000003,136.29396099999997,2406114,IBM
2013-03-27,201.682602,202.829834,200.86042800000004,201.61567699999998,135.35051,3371676,IBM
2013-03-28,200.602295,204.053543,200.51625099999998,203.91969299999997,136.89727800000003,3922395,IBM
2013-04-01,203.441681,204.11090099999998,201.95985399999998,203.04014600000002,136.30680800000002,2243147,IBM
2013-04-02,203.55641200000002,205.26768499999997,202.26577799999998,204.93307499999997,137.57755999999998,3260173,IBM
2013-04-03,204.89483600000003,205.43977399999997,203.27915999999996,203.30784600000004,136.48654200000001,3272725,IBM
2013-04-04,203.412994,203.56596399999998,200.80305499999997,202.017212,135.62004100000001,3880137,IBM
2013-04-05,199.904404,200.61186199999997,197.26577799999998,200.20075999999997,134.40062,4338808,IBM
2013-04-08,199.875717,200.114716,198.212234,200.114716,134.34288,2459355,IBM
2013-04-09,200.34416199999998,200.764816,199.435944,200.019119,134.278687,2695856,IBM
2013-04-10,202.54301499999997,203.164429,201.21414199999998,202.67686499999996,136.062912,3686313,IBM
2013-04-11,202.19885299999999,203.718933,201.57743800000003,203.55641200000002,136.653412,3823758,IBM
2013-04-12,201.520081,202.189301,200.55448900000002,202.08413700000003,135.665009,3311008,IBM
2013-04-15,201.185471,202.38049300000003,200.05735800000002,200.05735800000002,134.304367,4412133,IBM
2013-04-16,201.567871,202.67686499999996,200,202.67686499999996,136.062912,2991037,IBM
2013-04-17,201.27151499999997,201.806885,200.286804,200.449326,134.567474,3420211,IBM
2013-04-18,200.86998,201.00383,197.08413700000003,198.04014600000002,132.950165,6801092,IBM
2013-04-19,187.13192700000002,187.858505,181.414917,181.64436299999997,121.94319200000001,19713962,IBM
2013-04-22,182.74378999999996,182.96366899999998,179.42639200000002,179.56979399999997,120.550499,10298288,IBM
2013-04-23,180.946457,184.08221400000002,180.315491,183.18356299999996,122.97646300000001,6585721,IBM
2013-04-24,183.709366,184.034424,182.68641700000003,183.27915999999996,123.04071,3863819,IBM
2013-04-25,184.21606399999996,186.58700600000003,183.86233500000003,185.42065399999998,124.478279,4864841,IBM
2013-04-26,185.62141400000002,186.147232,184.75143400000002,185.764816,124.709366,3650854,IBM
2013-04-29,186.21414199999998,190.89866600000002,186.089859,190.39196800000002,127.815674,6205290,IBM
2013-04-30,190.37284900000003,193.680695,188.671127,193.632889,129.991455,7886735,IBM
2013-05-01,192.992355,193.27915999999996,190.43977399999997,190.850861,128.12376399999997,5124459,IBM
2013-05-02,191.31930499999999,193.527725,190.965576,193.48948700000003,129.895157,4126575,IBM
2013-05-03,194.971313,196.29063399999998,194.78967299999996,195.51625099999998,131.25578299999998,4699364,IBM
2013-05-06,194.82791100000003,195.019119,192.657745,193.86233500000003,130.14546199999998,5048519,IBM
2013-05-07,193.89100600000003,194.77055399999995,192.78202800000003,194.67495699999998,130.690979,3609746,IBM
2013-05-08,194.015289,195.841293,193.604202,195.812622,132.070892,3767378,IBM
2013-05-09,195.68833900000004,195.984711,193.804977,194.30210900000003,131.05210900000003,3705246,IBM
2013-05-10,194.42639200000002,195.53537,193.90057399999998,195.478012,131.84523000000002,3430043,IBM
2013-05-13,195.20075999999997,195.478012,193.326965,193.56596399999998,130.55557299999998,3816226,IBM
2013-05-14,193.20268199999998,194.71319599999998,193.19311499999998,194.27342199999998,131.032761,3869886,IBM
2013-05-15,193.35563700000003,194.72274800000002,193.154877,194.378586,131.10368299999996,4213393,IBM
2013-05-16,195.02868700000002,197.504776,195.02868700000002,195.68833900000004,131.98707600000003,4714322,IBM
2013-05-17,196.22370899999999,200.286804,195.975143,199.27342199999998,134.405121,5966489,IBM
2013-05-20,198.87188700000002,199.95219400000002,198.298279,198.470367,133.86348,3780767,IBM
2013-05-21,198.12619,200.26768499999997,197.896744,199.47418199999998,134.54054299999999,3120113,IBM
2013-05-22,199.33078,200.90821800000003,197.05545,197.88719200000003,133.47015399999998,5425393,IBM
2013-05-23,196.44358799999998,199.435944,196.108994,197.09368899999998,132.93495199999998,5417339,IBM
2013-05-24,195.68833900000004,197.35182200000003,195.43020600000003,196.67303499999997,132.65123000000003,3447407,IBM
2013-05-28,198.31739800000003,199.416824,198.04971299999997,198.64244100000002,133.97955299999995,4196029,IBM
2013-05-29,197.15104700000003,199.254303,196.978973,198.776291,134.069809,3597612,IBM
2013-05-30,197.868073,201.711288,197.868073,200.152969,134.99838300000002,4602086,IBM
2013-05-31,199.416824,202.657745,198.87188700000002,198.87188700000002,134.134277,5176654,IBM
2013-06-03,199.091782,200.812622,198.212234,199.761002,134.734009,3474812,IBM
2013-06-04,199.42639200000002,199.808792,196.06118800000002,197.122375,132.954315,3763822,IBM
2013-06-05,196.13766499999997,197.21797199999997,193.499039,193.82409700000002,130.72967499999996,4409308,IBM
2013-06-06,194.07266199999998,195.21987899999996,192.60994,194.83747900000003,131.41319299999998,3848652,IBM
2013-06-07,195.841293,197.27533,195.13384999999997,197.27533,133.057465,3089256,IBM
2013-06-10,197.868073,197.877625,195.88909900000002,196.00383,132.19987499999996,2774306,IBM
2013-06-11,194.23518399999998,196.89292900000004,193.604202,195.00956699999998,131.52923600000003,2943862,IBM
2013-06-12,195.59272800000002,196.20458999999997,191.692154,192.35182200000003,129.73669399999997,3566651,IBM
2013-06-13,192.170166,195.411087,191.529633,194.808792,131.39387499999998,3032877,IBM
2013-06-14,195,195.736145,192.934998,193.30784600000004,130.38148500000003,2933507,IBM
2013-06-17,194.493301,196.147232,193.64244100000002,194.11090099999998,130.923172,3368015,IBM
2013-06-18,194.091782,197.02676399999999,193.94838000000001,195.86042800000004,132.10316499999996,3428579,IBM
2013-06-19,195.449326,196.01338199999998,193.04971299999997,193.05928,130.21379099999996,2977021,IBM
2013-06-20,191.845123,192.829834,188.604202,188.671127,127.25410500000001,4722481,IBM
2013-06-21,189.77055399999995,189.78967299999996,185.02868700000002,186.86424300000002,126.0354,9324881,IBM
2013-06-24,185.45889300000002,186.33842500000003,182.92543000000003,185.02868700000002,124.797386,4556585,IBM
2013-06-25,186.72084,186.988525,184.65583800000002,186.40535,125.725906,4023125,IBM
2013-06-26,187.35182200000003,187.600388,185.946457,186.29063399999998,125.64856,3472929,IBM
2013-06-27,187.42829900000004,188.240921,186.701721,187.04588299999998,126.157944,3675853,IBM
2013-06-28,183.298279,184.18737800000002,180.124283,182.70555099999996,123.230484,10518367,IBM
2013-07-01,183.69981399999998,185.27725199999998,182.71510299999997,182.868073,123.340118,4646750,IBM
2013-07-02,182.39006,184.732315,181.89292900000004,183.07840000000002,123.48201,3825954,IBM
2013-07-03,182.58126800000002,185.67877199999998,182.13192700000002,184.75143400000002,124.610405,1958740,IBM
2013-07-05,185.936905,186.57743800000003,183.89100600000003,186.357559,125.693687,2516048,IBM
2013-07-08,186.998093,187.170166,186.05162,186.40535,125.725906,3083085,IBM
2013-07-09,183.441681,184.32122800000005,182.39006,182.88719200000003,123.35299699999999,5443593,IBM
2013-07-10,183.087952,184.923523,182.858505,183.79541,123.965576,4071032,IBM
2013-07-11,185.25813300000002,185.57360799999998,184.13957199999996,184.32122800000005,124.320244,4369665,IBM
2013-07-12,184.57934600000002,185.181641,183.164429,183.623322,123.84952500000001,4701456,IBM
2013-07-15,183.95793200000003,186.31930499999999,183.250473,185.46844500000003,125.094002,5935736,IBM
2013-07-16,185.506699,186.02294900000004,184.206497,185.32504300000002,124.99726100000002,3917584,IBM
2013-07-17,186.156784,186.31930499999999,184.541107,185.994263,125.44865400000002,7184346,IBM
2013-07-18,189.550674,192.103256,187.37094100000002,189.28299,127.66683199999999,8779496,IBM
2013-07-19,189.206497,189.28299,184.74186699999998,185.02868700000002,124.797386,7319490,IBM
2013-07-22,184.89483600000003,187.17973299999997,184.780121,185.55448900000002,125.15203099999998,3554308,IBM
2013-07-23,185.66922,187.79157999999998,185.564056,186.40535,125.725906,2995535,IBM
2013-07-24,187.332703,188.623322,187.24665799999997,187.96366899999998,126.776985,3093963,IBM
2013-07-25,187.66729700000002,189.13002,187.05545,188.546844,127.17036399999999,3152958,IBM
2013-07-26,187.94454999999996,188.69024700000003,186.42446900000002,188.671127,127.25410500000001,2599415,IBM
2013-07-29,188.173996,188.518158,186.931168,187.58126800000002,126.51906600000001,2210930,IBM
2013-07-30,188.326965,189.13002,187.19885299999999,187.39006,126.390068,2785707,IBM
2013-07-31,185.936905,188.250473,185.936905,186.46270800000002,125.76461000000002,3985260,IBM
2013-08-01,188.00190700000002,188.499039,186.81643700000004,187.19885299999999,126.26111600000002,3010074,IBM
2013-08-02,186.90248100000002,186.90248100000002,184.72274800000002,186.57743800000003,125.842018,4052204,IBM
2013-08-05,186.57743800000003,187.26577799999998,185.80305499999997,186.90248100000002,126.06124100000001,2605481,IBM
2013-08-06,183.804977,184.043976,181.90248100000002,182.59082,123.153099,6211671,IBM
2013-08-07,181.26194800000002,181.57743800000003,179.780121,180.26768499999997,122.194,4081178,IBM
2013-08-08,181.118546,181.520081,178.57553099999998,179.66539,121.78575099999999,4756790,IBM
2013-08-09,179.732315,180.841293,178.776291,179.56022600000003,121.71448500000001,3399082,IBM
2013-08-12,178.74760399999997,181.22370899999999,178.671127,180.77438399999997,122.537476,3165719,IBM
2013-08-13,181.20458999999997,181.634796,179.311661,180.13384999999997,122.10331699999999,3705873,IBM
2013-08-14,180.286804,180.62141400000002,179.06309499999998,179.28299,121.526535,3025346,IBM
2013-08-15,178.04014600000002,178.776291,177.29444900000001,177.61950699999997,120.398956,3862250,IBM
2013-08-16,177.38049300000003,178.26004,177.189301,177.189301,120.107315,3584014,IBM
2013-08-19,177.15104700000003,178.298279,175.88909900000002,176.128113,119.38799999999999,3398349,IBM
2013-08-20,176.26194800000002,177.46653700000002,175.114716,176.44358799999998,119.601868,3261219,IBM
2013-08-21,176.54875199999998,178.365204,176.17590299999998,176.730408,119.79628000000001,3714346,IBM
2013-08-22,177.485657,178.05928,176.147232,177.04588299999998,120.010101,2462598,IBM
2013-08-23,177.189301,177.571701,176.453156,177.26577799999998,120.15914199999999,2398164,IBM
2013-08-26,177.122375,178.776291,176.55831900000004,176.61567699999998,119.718536,2270238,IBM
2013-08-27,175.55448900000002,176.38623000000004,174.541107,174.70362899999998,118.42244,3337472,IBM
2013-08-28,174.64627099999998,175.401535,173.13575699999998,174.149139,118.04660000000001,4162243,IBM
2013-08-29,173.95793200000003,175.62141400000002,173.4608,174.608032,118.357628,3118021,IBM
2013-08-30,174.71319599999998,174.942642,173.527725,174.254303,118.117844,2856626,IBM
2013-09-03,175.55448900000002,176.21414199999998,174.48374900000002,175.86998,119.21304300000001,3647611,IBM
2013-09-04,175.506699,176.089859,174.292542,175.076477,118.67515599999999,2717403,IBM
2013-09-05,175.286804,176.86424300000002,175.019119,176.05162,119.336189,2999510,IBM
2013-09-06,176.529633,176.854691,174.61758399999997,174.980881,118.610344,3037061,IBM
2013-09-09,175.602295,177.332703,175.24856599999998,176.845123,119.87404599999999,3155991,IBM
2013-09-10,178.96749900000003,179.397705,178.173996,178.39387499999998,120.92385900000001,3294482,IBM
2013-09-11,178.61376999999996,182.476105,178.604202,182.31358299999997,123.580803,5191193,IBM
2013-09-12,182.56213400000001,182.90631100000002,181.500961,182.342255,123.600227,3509121,IBM
2013-09-13,182.80114700000004,184.608032,182.600388,183.718933,124.533447,3881078,IBM
2013-09-16,185.181641,186.242828,184.13957199999996,184.65583800000002,125.168495,4081910,IBM
2013-09-17,184.91395599999998,185.61186199999997,183.39387499999998,183.709366,124.526901,3065721,IBM
2013-09-18,184.13002,186.31930499999999,183.55641200000002,185.86998,125.99155400000002,4018523,IBM
2013-09-19,185.64053299999998,186.31930499999999,184.72274800000002,184.885284,125.324043,3324293,IBM
2013-09-20,185.43020600000003,185.879547,181.66348299999999,181.66348299999999,123.140167,8918091,IBM
2013-09-23,181.701721,183.94838000000001,181.00383,182.59082,123.768745,3494477,IBM
2013-09-24,182.53346299999998,183.13575699999998,181.31930499999999,181.61567699999998,123.10774199999999,3227224,IBM
2013-09-25,181.778198,182.237091,180.210327,181.13766499999997,122.783722,2776607,IBM
2013-09-26,181.73995999999997,183.326965,181.128113,181.854691,123.26973,2189906,IBM
2013-09-27,180.564056,180.630981,178.250473,178.69981399999998,121.13122600000001,4085153,IBM
2013-09-30,177.399612,178.527725,176.233276,177.03633100000002,120.003662,4161197,IBM
2013-10-01,177.189301,178.441681,176.529633,178.18356299999996,120.781326,2804535,IBM
2013-10-02,177.38049300000003,178.116638,176.30018600000002,176.826004,119.861092,3783487,IBM
2013-10-03,176.57743800000003,176.826004,174.95219400000002,175.77438399999997,119.14827,3359543,IBM
2013-10-04,176.07074,176.988525,175.506699,176.00383,119.303749,2995326,IBM
2013-10-07,173.85276800000003,175.24856599999998,173.85276800000003,174.005737,117.949371,4148854,IBM
2013-10-08,173.89100600000003,173.98661800000002,170.850861,170.86042800000004,115.817337,5834902,IBM
2013-10-09,171.48184200000003,173.680695,171.22370899999999,173.346085,117.50221300000001,4626981,IBM
2013-10-10,175.114716,176.64436299999997,174.34034700000004,176.64436299999997,119.73796100000001,3827209,IBM
2013-10-11,177.103256,178.04014600000002,176.02294900000004,177.97323600000001,120.63875599999999,3381300,IBM
2013-10-14,177.25621,178.76672399999998,176.30975299999997,178.74760399999997,121.163651,2785603,IBM
2013-10-15,177.571701,177.762909,176.118546,176.5392,119.66667199999999,3519895,IBM
2013-10-16,177.26577799999998,178.518158,176.854691,178.518158,121.00811,7027028,IBM
2013-10-17,166.195023,169.21606399999996,164.980881,167.141495,113.29649400000001,23397869,IBM
2013-10-18,167.112808,167.30401600000002,165.630981,166.13766499999997,112.61601300000001,11033208,IBM
2013-10-21,166.74952699999997,167.065002,165.03823900000003,165.25813300000002,112.019844,7425240,IBM
2013-10-22,165.726578,167.848953,165.34416199999998,167.27533,113.387184,7298256,IBM
2013-10-23,167.39006,168.250473,166.730408,168.04014600000002,113.905602,5658232,IBM
2013-10-24,168.671127,170.066925,168.499039,169.980881,115.221138,5787832,IBM
2013-10-25,170.583176,171.22370899999999,168.50860600000001,169.07266199999998,114.605522,5065569,IBM
2013-10-28,169.254303,170.066925,168.45124800000005,169.550674,114.929489,3883484,IBM
2013-10-29,169.808792,174.30210900000003,169.694077,174.11090099999998,118.020622,9314212,IBM
2013-10-30,173.69981399999998,174.168259,171.95028700000003,172.227539,116.74398000000001,5516290,IBM
2013-10-31,171.74952699999997,173.680695,171.166351,171.32887300000002,116.13487199999999,4516733,IBM
2013-11-01,171.90248100000002,172.40918,171.01338199999998,171.347992,116.147842,3812147,IBM
2013-11-04,171.988525,172.848953,171.453156,172.342255,116.82180799999999,3643532,IBM
2013-11-05,171.64436299999997,171.89292900000004,169.89483600000003,170.02868700000002,115.25352500000001,6377253,IBM
2013-11-06,170.08604400000002,171.845123,169.961761,171.30975299999997,116.745491,4770492,IBM
2013-11-07,171.701721,173.412994,171.701721,172.08413700000003,117.273285,5459597,IBM
2013-11-08,170.965576,172.16061399999998,169.550674,172.07456999999997,117.266747,6563650,IBM
2013-11-11,172.26577799999998,175.32504300000002,172.122375,174.83747900000003,119.149597,5462526,IBM
2013-11-12,174.502869,175.956024,174.244736,175.019119,119.27339199999999,4454391,IBM
2013-11-13,174.254303,175.478012,173.604202,175.478012,119.586143,4920802,IBM
2013-11-14,172.54301499999997,175.14340199999998,171.75907899999999,174.196945,118.71308900000001,6612289,IBM
2013-11-15,174.35946700000002,175.21987899999996,173.19311499999998,175.13384999999997,119.35157799999999,5414201,IBM
2013-11-18,175.449326,176.854691,175.210327,176.357559,120.185493,5590765,IBM
2013-11-19,176.51051299999997,178.011475,176.05162,177.103256,120.693733,4787542,IBM
2013-11-20,177.07456999999997,178.04971299999997,176.529633,177.04588299999998,120.65461,3813507,IBM
2013-11-21,177.38049300000003,177.58126800000002,175.34416199999998,176.032501,119.96402700000002,4664637,IBM
2013-11-22,175.43020600000003,176.854691,172.007645,173.326965,118.12023199999999,7960269,IBM
2013-11-25,172.323135,172.80114700000004,170,171.07074,116.582611,7491347,IBM
2013-11-26,170.812622,171.07074,169.51242100000002,169.51242100000002,115.52066,6020776,IBM
2013-11-27,170.00956699999998,172.25621,170,171.09942600000002,116.60218799999998,4807939,IBM
2013-11-29,171.32887300000002,172.810699,171.128113,171.778198,117.06474300000001,3002543,IBM
2013-12-02,171.567871,171.692154,169.33078,169.67495699999998,115.631439,4769760,IBM
2013-12-03,169.21606399999996,170.39196800000002,167.91586299999997,168.33651700000001,114.71929200000001,6133744,IBM
2013-12-04,167.657745,169.694077,167.456985,168.011475,114.49775700000001,5509700,IBM
2013-12-05,168.403442,169.08221400000002,167.571701,168.33651700000001,114.71929200000001,4586605,IBM
2013-12-06,168.92926,170.172089,168.26959199999996,169.85659800000002,115.75518799999999,4957831,IBM
2013-12-09,170.162521,170.315491,169.053543,169.65583800000002,115.61836999999998,3971244,IBM
2013-12-10,169.120453,169.85659800000002,168.31739800000003,169.33078,115.396858,4317679,IBM
2013-12-11,169.21606399999996,169.942642,167.399612,167.495224,114.145943,4278558,IBM
2013-12-12,167.361374,168.06883200000001,165.67877199999998,165.74569699999998,112.953697,5932494,IBM
2013-12-13,165.88909900000002,166.711288,165.13384999999997,165.20075999999997,112.582275,4376882,IBM
2013-12-16,165.602295,170.506699,165.13384999999997,170.02868700000002,115.872429,7862782,IBM
2013-12-17,169.56022600000003,169.684509,167.418732,168.03059399999998,114.510811,5723607,IBM
2013-12-18,168.69024700000003,170.879547,167.16061399999998,170.841293,116.42626200000001,5959794,IBM
2013-12-19,170.05735800000002,172.600388,170.05735800000002,172.29444900000001,117.416588,6199642,IBM
2013-12-20,172.19885299999999,173.99617,172.103256,172.103256,117.286278,8005561,IBM
2013-12-23,173.087952,174.885284,172.66729700000002,174.21606399999996,118.726112,4267575,IBM
2013-12-24,173.95793200000003,175.43020600000003,173.910141,175.162521,119.371109,1687826,IBM
2013-12-26,175.487579,177.399612,175.43977399999997,177.19885299999999,120.758873,3478682,IBM
2013-12-27,177.66729700000002,178.298279,176.44358799999998,176.94072,120.582954,3537154,IBM
2013-12-30,177.170166,178.48948700000003,176.54875199999998,178.212234,121.449448,3157456,IBM
2013-12-31,178.288712,179.53155499999997,178.107071,179.32122800000005,122.20522300000002,3786206,IBM
2014-01-02,178.977051,179.15870700000002,177.05545,177.37094100000002,120.87613699999999,4755639,IBM
2014-01-03,177.657745,179.11090099999998,177.15104700000003,178.43212900000003,121.599312,4250107,IBM
2014-01-06,178.91969299999997,179.120453,177.15104700000003,177.82026700000003,121.18231199999998,4254919,IBM
2014-01-07,178.19311499999998,181.978973,178.18356299999996,181.36711100000002,123.59947199999999,6205186,IBM
2014-01-08,181.00383,181.089859,179.024857,179.70362899999998,122.465805,4815470,IBM
2014-01-09,180.707458,181.166351,178.346085,179.13957199999996,122.08141300000001,4520080,IBM
2014-01-10,180.02868700000002,180.27725199999998,178.087952,179.024857,122.00326500000001,4207430,IBM
2014-01-13,178.06883200000001,178.728485,175.77438399999997,176.06118800000002,119.983582,6050796,IBM
2014-01-14,176.9216,178.23135399999998,175.79350299999996,177.74378999999996,121.13021900000001,4831683,IBM
2014-01-15,177.648178,180.35372900000002,177.332703,179.48374900000002,122.315979,5038059,IBM
2014-01-16,179.28299,180.67877199999998,178.585083,180.45889300000002,122.98056000000001,4989734,IBM
2014-01-17,179.77055399999995,182.418732,179.598465,181.730408,123.847092,7996252,IBM
2014-01-21,181.86424300000002,182.017212,178.57553099999998,180.14340199999998,122.765541,11585810,IBM
2014-01-22,173.30784600000004,175.43020600000003,171.76864600000002,174.23518399999998,118.739174,14430721,IBM
2014-01-23,173.45124800000005,175.64053299999998,172.762909,174.694077,119.051895,7294699,IBM
2014-01-24,173.27915999999996,174.77055399999995,171.73995999999997,171.73995999999997,117.038689,7207568,IBM
2014-01-27,171.711288,171.74952699999997,169.84703100000002,170.076477,115.905052,5448196,IBM
2014-01-28,170.21987899999996,170.602295,168.412994,169.07266199999998,115.220955,5578632,IBM
2014-01-29,168.240921,170.67877199999998,168.154877,168.64244100000002,114.927773,5199561,IBM
2014-01-30,169.378586,170.03823900000003,168.604202,169.56022600000003,115.553207,5076970,IBM
2014-01-31,168.365204,170.019119,167.62905899999998,168.910141,115.110207,5432296,IBM
2014-02-03,168.27915999999996,168.27915999999996,165.124283,165.296371,112.64745300000001,7517393,IBM
2014-02-04,165.89866600000002,166.108994,164.780121,165.238998,112.60834499999999,4549891,IBM
2014-02-05,164.61758399999997,167.27533,164.61758399999997,166.57743800000003,113.520515,4929066,IBM
2014-02-06,166.31930499999999,167.16061399999998,166.147232,166.988525,114.42453,4489641,IBM
2014-02-07,167.91586299999997,169.75143400000002,167.37094100000002,169.455063,116.11465500000001,4908773,IBM
2014-02-10,169.18737800000002,169.83747900000003,168.499039,169.349899,116.042595,3703258,IBM
2014-02-11,169.034424,172.456985,169.024857,171.79731800000002,117.71958900000001,4861076,IBM
2014-02-12,171.625244,173.27915999999996,171.376678,172.31358299999997,118.07334099999999,4166218,IBM
2014-02-13,170.38241600000006,174.34034700000004,170.03823900000003,173.843216,119.12149799999999,4688172,IBM
2014-02-14,173.288712,176.31930499999999,173.03059399999998,175.61186199999997,120.33345,4874255,IBM
2014-02-18,175.124283,175.90821800000003,174.30210900000003,175.13384999999997,120.00588199999999,4639219,IBM
2014-02-19,174.70362899999998,177.485657,174.38813800000005,174.904404,119.848679,4886389,IBM
2014-02-20,174.91395599999998,176.730408,174.75143400000002,176.156784,120.706856,5196737,IBM
2014-02-21,176.147232,177.54301499999997,174.58891300000002,174.75143400000002,119.74381300000002,5961468,IBM
2014-02-24,174.780121,177.017212,174.780121,175.38241600000006,120.17620799999999,4806684,IBM
2014-02-25,175.449326,176.48184200000003,174.83747900000003,175.172089,120.032074,4081806,IBM
2014-02-26,175.850861,177.13192700000002,175.487579,175.965576,120.575813,3912772,IBM
2014-02-27,175.74569699999998,177.772461,175.726578,177.122375,121.36852300000001,4003879,IBM
2014-02-28,177.227539,177.934998,175.57360799999998,177.02676399999999,121.302933,4882623,IBM
2014-03-03,175.26768499999997,176.520081,174.780121,176.156784,120.706856,4131805,IBM
2014-03-04,177.63862600000002,178.92926,177.514343,178.240921,122.13487199999999,4950718,IBM
2014-03-05,178.365204,179.684509,178.20268199999998,178.910141,122.59351300000002,3645519,IBM
2014-03-06,179.13002,180.10516399999997,178.680695,179.38813800000005,122.92104300000001,3992896,IBM
2014-03-07,180.066925,180.61186199999997,178.94838000000001,179.42639200000002,122.94721200000002,4307219,IBM
2014-03-10,179.30210900000003,180.08604400000002,177.67686499999996,178.19311499999998,122.10214199999999,4802395,IBM
2014-03-11,179.168259,180.162521,177.858505,178.546844,122.34456600000001,4424057,IBM
2014-03-12,177.829834,179.206497,177.71510299999997,178.03059399999998,121.990791,5055318,IBM
2014-03-13,178.212234,178.776291,175.630981,175.812622,120.470985,5139207,IBM
2014-03-14,175.80305499999997,176.185471,174.196945,174.196945,119.363899,5742854,IBM
2014-03-17,174.627151,178.154877,174.627151,177.63862600000002,121.722221,5165253,IBM
2014-03-18,177.810699,179.63670299999998,177.38049300000003,178.59464999999997,122.37734999999999,4143520,IBM
2014-03-19,177.437866,178.48948700000003,175.43020600000003,176.58700600000003,121.00161700000001,4522799,IBM
2014-03-20,176.357559,179.980881,176.07074,179.63670299999998,123.091331,5295480,IBM
2014-03-21,180.210327,180.401535,178.20268199999998,178.4608,122.285583,13111819,IBM
2014-03-24,179.18737800000002,181.108994,179.13002,179.971313,123.32064799999999,6002471,IBM
2014-03-25,180.45889300000002,186.806885,180.401535,186.46270800000002,127.76868400000001,11414684,IBM
2014-03-26,186.40535,187.02676399999999,183.518158,184.149139,126.183426,7166878,IBM
2014-03-27,183.470367,184.196945,180.994263,181.48184200000003,124.355713,7079014,IBM
2014-03-28,181.58700600000003,184.149139,180.79350299999996,182.07456999999997,124.761841,5433342,IBM
2014-03-31,183.212234,185.24856599999998,182.98278800000003,184.024857,126.098236,8930016,IBM
2014-04-01,184.627151,186.54875199999998,184.30210900000003,185.946457,127.41495500000002,5642229,IBM
2014-04-02,185.697891,185.946457,184.024857,185.03823900000003,126.79263300000001,5150609,IBM
2014-04-03,184.70362899999998,184.875717,183.89100600000003,184.21606399999996,126.22923300000001,4279291,IBM
2014-04-04,184.627151,185.43977399999997,182.868073,183.33651700000001,125.626556,6370035,IBM
2014-04-07,183.288712,186.72084,183.145309,185.965576,127.42803199999999,7050563,IBM
2014-04-08,185.36329700000002,185.630981,184.21606399999996,184.78967299999996,126.62231399999999,5360750,IBM
2014-04-09,185.35372900000002,188.33651700000001,185.08604400000002,187.992355,128.81686399999998,5732185,IBM
2014-04-10,187.437866,190.449326,187.05545,187.07456999999997,128.187912,8805123,IBM
2014-04-11,186.46270800000002,188.33651700000001,185.726578,186.606125,127.866936,5057410,IBM
2014-04-14,187.60994,189.52198800000002,187.26577799999998,189.07266199999998,129.55709800000002,5680931,IBM
